Starting Simulation...
num_nodes is set 180
channel.cc:sendUp - Calc highestAntennaZ_ and distCST_
highestAntennaZ_ = 1.5,  distCST_ = 250.0
1) 74 receive (0) a RREP MaxSQ=3, REC=1 ; MOY=3 accepted 
1) 63 receive (60003) a RREP MaxSQ=140002, REC=70001 ; MOY=140002 accepted 
3) 62 receive (0) a RREP MaxSQ=140046, REC=70001 ; MOY=46682 refused 
1) 108 receive (33) a RREP MaxSQ=65, REC=32 ; MOY=65 accepted 
2) 4 receive (49) a RREP MaxSQ=94, REC=32 ; MOY=47 accepted 
6) 20 receive (13) a RREP MaxSQ=144, REC=32 ; MOY=24 refused 
4) 58 receive (131003) a RREP MaxSQ=400049, REC=70501 ; MOY=100012 accepted 
2) 63 receive (140002) a RREP MaxSQ=281004, REC=70501 ; MOY=140502 accepted 
3) 4 receive (0) a RREP MaxSQ=141096, REC=70501 ; MOY=47032 refused 
1) 20 receive (13) a RREP MaxSQ=65, REC=32 ; MOY=65 accepted 
2) 20 receive (22) a RREP MaxSQ=76, REC=5 ; MOY=38 accepted 
5) 61 receive (54) a RREP MaxSQ=205, REC=33 ; MOY=41 accepted 
5) 172 receive (60) a RREP MaxSQ=246, REC=32 ; MOY=49 accepted 
5) 58 receive (141002) a RREP MaxSQ=542051, REC=71001 ; MOY=108410 accepted 
8) 38 receive (55) a RREP MaxSQ=336, REC=32 ; MOY=42 accepted 
4) 8 receive (33) a RREP MaxSQ=159, REC=33 ; MOY=39 accepted 
3) 157 receive (103003) a RREP MaxSQ=245016, REC=71001 ; MOY=81672 accepted 
5) 8 receive (67) a RREP MaxSQ=224, REC=32 ; MOY=44 accepted 
9) 73 receive (60) a RREP MaxSQ=369, REC=33 ; MOY=41 accepted 
4) 157 receive (142002) a RREP MaxSQ=270018, REC=12501 ; MOY=67504 accepted 
6) 6 receive (49) a RREP MaxSQ=257, REC=33 ; MOY=42 accepted 
7) 69 receive (71003) a RREP MaxSQ=275047, REC=71001 ; MOY=39292 refused 
15) 96 receive (56) a RREP MaxSQ=619, REC=33 ; MOY=41 accepted 
9) 38 receive (65) a RREP MaxSQ=403, REC=33 ; MOY=44 accepted 
1) 1 receive (60) a RREP MaxSQ=67, REC=33 ; MOY=67 accepted 
9) 166 receive (65) a RREP MaxSQ=330, REC=34 ; MOY=36 accepted 
5) 115 receive (25003) a RREP MaxSQ=208056, REC=71501 ; MOY=41611 refused 
3) 116 receive (64) a RREP MaxSQ=169, REC=34 ; MOY=56 accepted 
6) 34 receive (40) a RREP MaxSQ=206, REC=34 ; MOY=34 accepted 
6) 76 receive (48) a RREP MaxSQ=220, REC=34 ; MOY=36 accepted 
5) 122 receive (48) a RREP MaxSQ=185, REC=34 ; MOY=37 accepted 
5) 55 receive (42) a RREP MaxSQ=224, REC=34 ; MOY=44 accepted 
5) 163 receive (53) a RREP MaxSQ=259, REC=34 ; MOY=51 accepted 
1) 1 receive (68) a RREP MaxSQ=69, REC=34 ; MOY=69 accepted 
5) 46 receive (35) a RREP MaxSQ=184, REC=33 ; MOY=36 accepted 
10) 137 receive (64) a RREP MaxSQ=383, REC=34 ; MOY=38 accepted 
2) 15 receive (58) a RREP MaxSQ=126, REC=34 ; MOY=63 accepted 
1) 73 receive (67) a RREP MaxSQ=67, REC=33 ; MOY=67 accepted 
6) 172 receive (65) a RREP MaxSQ=315, REC=34 ; MOY=52 accepted 
11) 137 receive (69) a RREP MaxSQ=452, REC=34 ; MOY=41 accepted 
7) 36 receive (42) a RREP MaxSQ=223, REC=33 ; MOY=31 refused 
12) 21 receive (58) a RREP MaxSQ=449, REC=35 ; MOY=37 accepted 
12) 137 receive (69) a RREP MaxSQ=519, REC=33 ; MOY=43 accepted 
6) 158 receive (0) a RREP MaxSQ=167, REC=34 ; MOY=27 refused 
13) 137 receive (69) a RREP MaxSQ=588, REC=34 ; MOY=45 accepted 
1) 36 receive (42) a RREP MaxSQ=69, REC=34 ; MOY=69 accepted 
14) 137 receive (69) a RREP MaxSQ=658, REC=35 ; MOY=47 accepted 
1) 115 receive (25003) a RREP MaxSQ=144002, REC=72001 ; MOY=144002 accepted 
3) 131 receive (49) a RREP MaxSQ=158, REC=34 ; MOY=52 accepted 
2) 115 receive (0) a RREP MaxSQ=144025, REC=11 ; MOY=72012 accepted 
1) 62 receive (0) a RREP MaxSQ=69, REC=34 ; MOY=69 accepted 
4) 5 receive (33) a RREP MaxSQ=138, REC=34 ; MOY=34 accepted 
6) 46 receive (67) a RREP MaxSQ=253, REC=34 ; MOY=42 accepted 
7) 46 receive (69) a RREP MaxSQ=323, REC=35 ; MOY=46 accepted 
1) 73 receive (67) a RREP MaxSQ=67, REC=33 ; MOY=67 accepted 
2) 73 receive (67) a RREP MaxSQ=136, REC=34 ; MOY=68 accepted 
6) 91 receive (55) a RREP MaxSQ=249, REC=34 ; MOY=41 accepted 
1) 74 receive (17) a RREP MaxSQ=69, REC=34 ; MOY=69 accepted 
2) 108 receive (65) a RREP MaxSQ=134, REC=34 ; MOY=67 accepted 
7) 91 receive (69) a RREP MaxSQ=316, REC=33 ; MOY=45 accepted 
1) 43 receive (30) a RREP MaxSQ=69, REC=34 ; MOY=69 accepted 
3) 73 receive (69) a RREP MaxSQ=205, REC=34 ; MOY=68 accepted 
3) 108 receive (69) a RREP MaxSQ=203, REC=34 ; MOY=67 accepted 
20) 101 receive (60) a RREP MaxSQ=707, REC=34 ; MOY=35 accepted 
2) 74 receive (69) a RREP MaxSQ=138, REC=34 ; MOY=69 accepted 
8) 35 receive (60) a RREP MaxSQ=267, REC=33 ; MOY=33 accepted 
4) 73 receive (69) a RREP MaxSQ=272, REC=33 ; MOY=68 accepted 
3) 165 receive (46) a RREP MaxSQ=157, REC=34 ; MOY=52 accepted 
4) 108 receive (69) a RREP MaxSQ=270, REC=33 ; MOY=67 accepted 
2) 0 receive (0) a RREP MaxSQ=112, REC=34 ; MOY=56 accepted 
2) 14 receive (30) a RREP MaxSQ=100, REC=35 ; MOY=50 accepted 
4) 165 receive (69) a RREP MaxSQ=226, REC=34 ; MOY=56 accepted 
5) 108 receive (69) a RREP MaxSQ=340, REC=35 ; MOY=68 accepted 
11) 151 receive (49) a RREP MaxSQ=429, REC=34 ; MOY=39 accepted 
17) 142 receive (65) a RREP MaxSQ=699, REC=35 ; MOY=41 accepted 
2) 160 receive (48) a RREP MaxSQ=116, REC=34 ; MOY=58 accepted 
11) 132 receive (56) a RREP MaxSQ=423, REC=35 ; MOY=38 accepted 
3) 0 receive (69) a RREP MaxSQ=181, REC=34 ; MOY=60 accepted 
12) 151 receive (69) a RREP MaxSQ=498, REC=34 ; MOY=41 accepted 
2) 43 receive (69) a RREP MaxSQ=138, REC=34 ; MOY=69 accepted 
2) 121 receive (0) a RREP MaxSQ=117, REC=34 ; MOY=58 accepted 
3) 160 receive (69) a RREP MaxSQ=185, REC=34 ; MOY=61 accepted 
2) 100 receive (48) a RREP MaxSQ=116, REC=34 ; MOY=58 accepted 
3) 100 receive (69) a RREP MaxSQ=185, REC=34 ; MOY=61 accepted 
4) 100 receive (69) a RREP MaxSQ=201, REC=8 ; MOY=50 accepted 
3) 9 receive (40) a RREP MaxSQ=122, REC=34 ; MOY=40 accepted 
5) 100 receive (17) a RREP MaxSQ=209, REC=4 ; MOY=41 accepted 
1) 64 receive (10) a RREP MaxSQ=69, REC=34 ; MOY=69 accepted 
2) 48 receive (0) a RREP MaxSQ=112, REC=34 ; MOY=56 accepted 
3) 43 receive (69) a RREP MaxSQ=207, REC=34 ; MOY=69 accepted 
2) 155 receive (0) a RREP MaxSQ=84, REC=34 ; MOY=42 accepted 
9) 35 receive (67) a RREP MaxSQ=336, REC=34 ; MOY=37 accepted 
5) 73 receive (69) a RREP MaxSQ=341, REC=34 ; MOY=68 accepted 
2) 81 receive (0) a RREP MaxSQ=40071, REC=34 ; MOY=20035 accepted 
3) 72 receive (48) a RREP MaxSQ=163, REC=34 ; MOY=54 accepted 
5) 157 receive (13) a RREP MaxSQ=270087, REC=34 ; MOY=54017 accepted 
3) 63 receive (0) a RREP MaxSQ=281073, REC=34 ; MOY=93691 accepted 
4) 160 receive (69) a RREP MaxSQ=254, REC=34 ; MOY=63 accepted 
3) 18 receive (48) a RREP MaxSQ=79118, REC=34 ; MOY=26372 accepted 
6) 73 receive (69) a RREP MaxSQ=410, REC=34 ; MOY=68 accepted 
4) 18 receive (69) a RREP MaxSQ=79171, REC=26 ; MOY=19792 accepted 
6) 100 receive (69) a RREP MaxSQ=278, REC=34 ; MOY=46 accepted 
4) 43 receive (69) a RREP MaxSQ=276, REC=34 ; MOY=69 accepted 
21) 101 receive (69) a RREP MaxSQ=776, REC=34 ; MOY=36 accepted 
10) 35 receive (69) a RREP MaxSQ=406, REC=35 ; MOY=40 accepted 
7) 73 receive (69) a RREP MaxSQ=480, REC=35 ; MOY=68 accepted 
11) 35 receive (70) a RREP MaxSQ=475, REC=34 ; MOY=43 accepted 
1) 135 receive (29) a RREP MaxSQ=70, REC=35 ; MOY=70 accepted 
8) 91 receive (70) a RREP MaxSQ=386, REC=35 ; MOY=48 accepted 
2) 36 receive (70) a RREP MaxSQ=139, REC=35 ; MOY=69 accepted 
3) 15 receive (70) a RREP MaxSQ=196, REC=35 ; MOY=65 accepted 
7) 34 receive (69) a RREP MaxSQ=276, REC=35 ; MOY=39 accepted 
1) 1 receive (70) a RREP MaxSQ=70, REC=35 ; MOY=70 accepted 
3) 36 receive (70) a RREP MaxSQ=209, REC=35 ; MOY=69 accepted 
11) 138 receive (55) a RREP MaxSQ=496, REC=35 ; MOY=45 accepted 
6) 82 receive (33) a RREP MaxSQ=201, REC=35 ; MOY=33 refused 
2) 135 receive (70) a RREP MaxSQ=140, REC=35 ; MOY=70 accepted 
6) 8 receive (67) a RREP MaxSQ=295, REC=35 ; MOY=49 accepted 
7) 27 receive (55) a RREP MaxSQ=284, REC=35 ; MOY=40 accepted 
8) 27 receive (71) a RREP MaxSQ=347, REC=31 ; MOY=43 accepted 
3) 135 receive (70) a RREP MaxSQ=211, REC=35 ; MOY=70 accepted 
4) 36 receive (70) a RREP MaxSQ=280, REC=35 ; MOY=70 accepted 
4) 15 receive (70) a RREP MaxSQ=266, REC=35 ; MOY=66 accepted 
5) 15 receive (70) a RREP MaxSQ=337, REC=35 ; MOY=67 accepted 
2) 1 receive (70) a RREP MaxSQ=140, REC=35 ; MOY=70 accepted 
3) 1 receive (70) a RREP MaxSQ=211, REC=35 ; MOY=70 accepted 
4) 135 receive (71) a RREP MaxSQ=281, REC=35 ; MOY=70 accepted 
3) 115 receive (0) a RREP MaxSQ=291027, REC=73501 ; MOY=97009 accepted 
1) 2 receive (117003) a RREP MaxSQ=147002, REC=73501 ; MOY=147002 accepted 
1) 47 receive (0) a RREP MaxSQ=32, REC=16 ; MOY=32 accepted 
2) 2 receive (31) a RREP MaxSQ=147034, REC=16 ; MOY=73517 accepted 
6) 157 receive (0) a RREP MaxSQ=270121, REC=17 ; MOY=45020 accepted 
1) 2 receive (33) a RREP MaxSQ=34, REC=17 ; MOY=34 accepted 
4) 78 receive (0) a RREP MaxSQ=256096, REC=74001 ; MOY=64024 refused 
7) 114 receive (64003) a RREP MaxSQ=338021, REC=75001 ; MOY=48288 refused 
2) 156 receive (39003) a RREP MaxSQ=290004, REC=76001 ; MOY=145002 accepted 
1) 3 receive (133003) a RREP MaxSQ=152002, REC=76001 ; MOY=152002 accepted 
11) 41 receive (105003) a RREP MaxSQ=994067, REC=76501 ; MOY=90369 accepted 
2) 118 receive (97003) a RREP MaxSQ=250004, REC=76501 ; MOY=125002 accepted 
1) 3 receive (152002) a RREP MaxSQ=153002, REC=76501 ; MOY=153002 accepted 
2) 3 receive (25) a RREP MaxSQ=153029, REC=13 ; MOY=76514 accepted 
5) 18 receive (9) a RREP MaxSQ=79202, REC=15 ; MOY=15840 accepted 
1) 4 receive (30) a RREP MaxSQ=31, REC=15 ; MOY=31 accepted 
7) 152 receive (51) a RREP MaxSQ=274, REC=38 ; MOY=39 accepted 
13) 21 receive (71) a RREP MaxSQ=525, REC=38 ; MOY=40 accepted 
15) 137 receive (71) a RREP MaxSQ=734, REC=38 ; MOY=48 accepted 
3) 20 receive (66) a RREP MaxSQ=152, REC=38 ; MOY=50 accepted 
16) 96 receive (68) a RREP MaxSQ=695, REC=38 ; MOY=43 accepted 
6) 15 receive (72) a RREP MaxSQ=413, REC=38 ; MOY=68 accepted 
1) 1 receive (72) a RREP MaxSQ=76, REC=38 ; MOY=76 accepted 
1) 78 receive (108003) a RREP MaxSQ=155002, REC=77501 ; MOY=155002 accepted 
6) 122 receive (0) a RREP MaxSQ=155187, REC=77501 ; MOY=25864 refused 
7) 8 receive (71) a RREP MaxSQ=373, REC=39 ; MOY=53 accepted 
12) 35 receive (71) a RREP MaxSQ=553, REC=39 ; MOY=46 accepted 
5) 5 receive (70) a RREP MaxSQ=216, REC=39 ; MOY=43 accepted 
1) 92 receive (15) a RREP MaxSQ=78, REC=39 ; MOY=78 accepted 
5) 51 receive (40) a RREP MaxSQ=190, REC=39 ; MOY=38 refused 
2) 92 receive (8) a RREP MaxSQ=103, REC=12 ; MOY=51 accepted 
7) 157 receive (34) a RREP MaxSQ=270146, REC=12 ; MOY=38592 accepted 
5) 165 receive (44) a RREP MaxSQ=272, REC=23 ; MOY=54 accepted 
1) 0 receive (44) a RREP MaxSQ=46, REC=23 ; MOY=46 accepted 
1) 66 receive (0) a RREP MaxSQ=49, REC=24 ; MOY=49 accepted 
2) 66 receive (49) a RREP MaxSQ=97, REC=24 ; MOY=48 accepted 
1) 114 receive (58003) a RREP MaxSQ=156002, REC=78001 ; MOY=156002 accepted 
6) 117 receive (21003) a RREP MaxSQ=205063, REC=78001 ; MOY=34177 refused 
4) 20 receive (76) a RREP MaxSQ=230, REC=39 ; MOY=57 accepted 
7) 172 receive (70) a RREP MaxSQ=393, REC=39 ; MOY=56 accepted 
7) 15 receive (76) a RREP MaxSQ=491, REC=39 ; MOY=70 accepted 
6) 108 receive (71) a RREP MaxSQ=418, REC=39 ; MOY=69 accepted 
3) 74 receive (70) a RREP MaxSQ=216, REC=39 ; MOY=72 accepted 
1) 1 receive (77) a RREP MaxSQ=78, REC=39 ; MOY=78 accepted 
5) 20 receive (78) a RREP MaxSQ=308, REC=39 ; MOY=61 accepted 
10) 166 receive (70) a RREP MaxSQ=409, REC=39 ; MOY=40 accepted 
5) 160 receive (70) a RREP MaxSQ=332, REC=39 ; MOY=66 accepted 
13) 151 receive (70) a RREP MaxSQ=576, REC=39 ; MOY=44 accepted 
7) 108 receive (78) a RREP MaxSQ=496, REC=39 ; MOY=70 accepted 
8) 108 receive (78) a RREP MaxSQ=575, REC=39 ; MOY=71 accepted 
4) 74 receive (78) a RREP MaxSQ=295, REC=39 ; MOY=73 accepted 
6) 20 receive (78) a RREP MaxSQ=387, REC=39 ; MOY=64 accepted 
8) 172 receive (78) a RREP MaxSQ=472, REC=39 ; MOY=59 accepted 
8) 15 receive (78) a RREP MaxSQ=570, REC=39 ; MOY=71 accepted 
2) 1 receive (78) a RREP MaxSQ=157, REC=39 ; MOY=78 accepted 
8) 8 receive (78) a RREP MaxSQ=454, REC=40 ; MOY=56 accepted 
13) 35 receive (78) a RREP MaxSQ=634, REC=40 ; MOY=48 accepted 
6) 5 receive (78) a RREP MaxSQ=297, REC=40 ; MOY=49 accepted 
7) 20 receive (79) a RREP MaxSQ=468, REC=40 ; MOY=66 accepted 
17) 96 receive (76) a RREP MaxSQ=776, REC=40 ; MOY=45 accepted 
9) 15 receive (80) a RREP MaxSQ=651, REC=40 ; MOY=72 accepted 
1) 1 receive (80) a RREP MaxSQ=81, REC=40 ; MOY=81 accepted 
6) 61 receive (68) a RREP MaxSQ=288, REC=41 ; MOY=48 accepted 
8) 34 receive (71) a RREP MaxSQ=359, REC=41 ; MOY=44 accepted 
3) 81 receive (0) a RREP MaxSQ=199073, REC=79501 ; MOY=66357 refused 
2) 62 receive (70) a RREP MaxSQ=152, REC=41 ; MOY=76 accepted 
7) 100 receive (70) a RREP MaxSQ=361, REC=41 ; MOY=51 accepted 
8) 20 receive (81) a RREP MaxSQ=551, REC=41 ; MOY=68 accepted 
18) 96 receive (81) a RREP MaxSQ=859, REC=41 ; MOY=47 accepted 
5) 36 receive (72) a RREP MaxSQ=363, REC=41 ; MOY=72 accepted 
10) 15 receive (82) a RREP MaxSQ=734, REC=41 ; MOY=73 accepted 
1) 1 receive (82) a RREP MaxSQ=83, REC=41 ; MOY=83 accepted 
7) 61 receive (83) a RREP MaxSQ=373, REC=42 ; MOY=53 accepted 
1) 81 receive (0) a RREP MaxSQ=160002, REC=80001 ; MOY=160002 accepted 
9) 34 receive (83) a RREP MaxSQ=444, REC=42 ; MOY=49 accepted 
4) 72 receive (0) a RREP MaxSQ=160165, REC=80001 ; MOY=40041 refused 
9) 8 receive (81) a RREP MaxSQ=540, REC=43 ; MOY=60 accepted 
1) 77 receive (0) a RREP MaxSQ=37, REC=18 ; MOY=37 accepted 
9) 27 receive (71) a RREP MaxSQ=433, REC=43 ; MOY=48 accepted 
7) 5 receive (81) a RREP MaxSQ=383, REC=43 ; MOY=54 accepted 
1) 2 receive (35) a RREP MaxSQ=37, REC=18 ; MOY=37 accepted 
1) 51 receive (40) a RREP MaxSQ=86, REC=43 ; MOY=86 accepted 
1) 83 receive (0) a RREP MaxSQ=163002, REC=81501 ; MOY=163002 accepted 
6) 55 receive (70) a RREP MaxSQ=310, REC=43 ; MOY=51 accepted 
6) 163 receive (70) a RREP MaxSQ=345, REC=43 ; MOY=57 accepted 
1) 1 receive (84) a RREP MaxSQ=86, REC=43 ; MOY=86 accepted 
6) 18 receive (70) a RREP MaxSQ=79287, REC=42 ; MOY=13214 accepted 
8) 5 receive (86) a RREP MaxSQ=468, REC=42 ; MOY=58 accepted 
7) 37 receive (89003) a RREP MaxSQ=619026, REC=81501 ; MOY=88432 accepted 
9) 13 receive (0) a RREP MaxSQ=163173, REC=81501 ; MOY=18130 refused 
11) 166 receive (79) a RREP MaxSQ=497, REC=44 ; MOY=45 accepted 
2) 83 receive (163002) a RREP MaxSQ=327004, REC=82001 ; MOY=163502 accepted 
9) 108 receive (79) a RREP MaxSQ=663, REC=44 ; MOY=73 accepted 
5) 74 receive (79) a RREP MaxSQ=383, REC=44 ; MOY=76 accepted 
5) 135 receive (72) a RREP MaxSQ=369, REC=44 ; MOY=73 accepted 
3) 22 receive (0) a RREP MaxSQ=164028, REC=82001 ; MOY=54676 refused 
7) 163 receive (87) a RREP MaxSQ=433, REC=44 ; MOY=61 accepted 
3) 83 receive (0) a RREP MaxSQ=327040, REC=18 ; MOY=109013 accepted 
10) 38 receive (68) a RREP MaxSQ=491, REC=44 ; MOY=49 accepted 
1) 1 receive (87) a RREP MaxSQ=88, REC=44 ; MOY=88 accepted 
7) 110 receive (138003) a RREP MaxSQ=805014, REC=82501 ; MOY=115002 accepted 
10) 108 receive (27) a RREP MaxSQ=696, REC=16 ; MOY=69 accepted 
1) 4 receive (32) a RREP MaxSQ=33, REC=16 ; MOY=33 accepted 
4) 83 receive (0) a RREP MaxSQ=493042, REC=83001 ; MOY=123260 accepted 
1) 173 receive (0) a RREP MaxSQ=48, REC=24 ; MOY=48 accepted 
1) 179 receive (8) a RREP MaxSQ=50, REC=25 ; MOY=50 accepted 
2) 64 receive (24) a RREP MaxSQ=117, REC=24 ; MOY=58 accepted 
1) 0 receive (47) a RREP MaxSQ=48, REC=24 ; MOY=48 accepted 
5) 7 receive (0) a RREP MaxSQ=101, REC=25 ; MOY=20 refused 
2) 114 receive (64003) a RREP MaxSQ=323004, REC=83501 ; MOY=161502 accepted 
1) 82 receive (33) a RREP MaxSQ=90, REC=45 ; MOY=90 accepted 
14) 21 receive (77) a RREP MaxSQ=615, REC=45 ; MOY=43 refused 
6) 171 receive (0) a RREP MaxSQ=520048, REC=84001 ; MOY=86674 accepted 
8) 110 receive (165002) a RREP MaxSQ=973016, REC=84001 ; MOY=121627 accepted 
1) 40 receive (34003) a RREP MaxSQ=168002, REC=84001 ; MOY=168002 accepted 
6) 45 receive (4) a RREP MaxSQ=193104, REC=17 ; MOY=32184 accepted 
1) 4 receive (0) a RREP MaxSQ=168002, REC=84001 ; MOY=168002 accepted 
10) 34 receive (0) a RREP MaxSQ=479, REC=17 ; MOY=47 accepted 
10) 8 receive (87) a RREP MaxSQ=631, REC=45 ; MOY=63 accepted 
11) 170 receive (58) a RREP MaxSQ=417, REC=45 ; MOY=37 refused 
2) 4 receive (34) a RREP MaxSQ=168037, REC=17 ; MOY=84018 accepted 
11) 8 receive (91) a RREP MaxSQ=721, REC=45 ; MOY=65 accepted 
1) 128 receive (33) a RREP MaxSQ=91, REC=45 ; MOY=91 accepted 
3) 114 receive (167002) a RREP MaxSQ=493006, REC=85001 ; MOY=164335 accepted 
8) 73 receive (71) a RREP MaxSQ=571, REC=45 ; MOY=71 accepted 
1) 119 receive (0) a RREP MaxSQ=92, REC=46 ; MOY=92 accepted 
19) 96 receive (84) a RREP MaxSQ=950, REC=45 ; MOY=50 accepted 
8) 61 receive (86) a RREP MaxSQ=463, REC=45 ; MOY=57 accepted 
6) 36 receive (84) a RREP MaxSQ=454, REC=45 ; MOY=75 accepted 
11) 108 receive (88) a RREP MaxSQ=786, REC=45 ; MOY=71 accepted 
9) 91 receive (71) a RREP MaxSQ=478, REC=46 ; MOY=53 accepted 
9) 73 receive (91) a RREP MaxSQ=663, REC=46 ; MOY=73 accepted 
20) 96 receive (91) a RREP MaxSQ=1042, REC=46 ; MOY=52 accepted 
7) 36 receive (91) a RREP MaxSQ=546, REC=46 ; MOY=78 accepted 
1) 1 receive (89) a RREP MaxSQ=92, REC=46 ; MOY=92 accepted 
5) 83 receive (37) a RREP MaxSQ=493081, REC=19 ; MOY=98616 accepted 
2) 78 receive (0) a RREP MaxSQ=155041, REC=19 ; MOY=77520 accepted 
1) 140 receive (0) a RREP MaxSQ=39, REC=19 ; MOY=39 accepted 
2) 140 receive (0) a RREP MaxSQ=171041, REC=85501 ; MOY=85520 accepted 
1) 2 receive (147003) a RREP MaxSQ=171002, REC=85501 ; MOY=171002 accepted 
1) 121 receive (48) a RREP MaxSQ=50, REC=25 ; MOY=50 accepted 
2) 121 receive (50) a RREP MaxSQ=98, REC=24 ; MOY=49 accepted 
4) 9 receive (0) a RREP MaxSQ=170, REC=24 ; MOY=42 accepted 
3) 48 receive (44) a RREP MaxSQ=160, REC=24 ; MOY=53 accepted 
10) 97 receive (42) a RREP MaxSQ=312, REC=24 ; MOY=31 accepted 
5) 9 receive (48) a RREP MaxSQ=218, REC=24 ; MOY=43 accepted 
6) 9 receive (48) a RREP MaxSQ=266, REC=24 ; MOY=44 accepted 
4) 131 receive (46) a RREP MaxSQ=209, REC=25 ; MOY=52 accepted 
3) 121 receive (50) a RREP MaxSQ=149, REC=25 ; MOY=49 accepted 
4) 121 receive (51) a RREP MaxSQ=197, REC=24 ; MOY=49 accepted 
1) 2 receive (38) a RREP MaxSQ=39, REC=19 ; MOY=39 accepted 
4) 114 receive (0) a RREP MaxSQ=666008, REC=86501 ; MOY=166502 accepted 
5) 114 receive (0) a RREP MaxSQ=666047, REC=19 ; MOY=133209 accepted 
6) 114 receive (39) a RREP MaxSQ=666086, REC=19 ; MOY=111014 accepted 
2) 2 receive (39) a RREP MaxSQ=78, REC=19 ; MOY=39 accepted 
1) 60 receive (0) a RREP MaxSQ=29, REC=14 ; MOY=29 accepted 
14) 168 receive (37003) a RREP MaxSQ=1641028, REC=87001 ; MOY=117216 accepted 
1) 3 receive (28) a RREP MaxSQ=29, REC=14 ; MOY=29 accepted 
12) 41 receive (153003) a RREP MaxSQ=1168069, REC=87001 ; MOY=97339 accepted 
2) 3 receive (153003) a RREP MaxSQ=174031, REC=87001 ; MOY=87015 accepted 
2) 119 receive (92) a RREP MaxSQ=186, REC=47 ; MOY=93 accepted 
18) 142 receive (72) a RREP MaxSQ=793, REC=47 ; MOY=44 refused 
1) 142 receive (72) a RREP MaxSQ=94, REC=47 ; MOY=94 accepted 
12) 8 receive (91) a RREP MaxSQ=816, REC=47 ; MOY=68 accepted 
2) 128 receive (91) a RREP MaxSQ=186, REC=47 ; MOY=93 accepted 
16) 137 receive (77) a RREP MaxSQ=829, REC=47 ; MOY=51 accepted 
2) 53 receive (53) a RREP MaxSQ=147, REC=47 ; MOY=73 accepted 
6) 135 receive (89) a RREP MaxSQ=464, REC=47 ; MOY=77 accepted 
1) 1 receive (93) a RREP MaxSQ=95, REC=47 ; MOY=95 accepted 
1) 69 receive (3) a RREP MaxSQ=37, REC=18 ; MOY=37 accepted 
11) 34 receive (36) a RREP MaxSQ=516, REC=18 ; MOY=46 accepted 
1) 4 receive (36) a RREP MaxSQ=37, REC=18 ; MOY=37 accepted 
3) 92 receive (17) a RREP MaxSQ=141, REC=19 ; MOY=47 accepted 
3) 119 receive (94) a RREP MaxSQ=283, REC=48 ; MOY=94 accepted 
2) 142 receive (94) a RREP MaxSQ=191, REC=48 ; MOY=95 accepted 
10) 94 receive (56) a RREP MaxSQ=375, REC=48 ; MOY=37 refused 
2) 51 receive (0) a RREP MaxSQ=179088, REC=89501 ; MOY=89544 accepted 
3) 51 receive (0) a RREP MaxSQ=345090, REC=83001 ; MOY=115030 accepted 
2) 17 receive (0) a RREP MaxSQ=179045, REC=89501 ; MOY=89522 accepted 
12) 34 receive (37) a RREP MaxSQ=554, REC=19 ; MOY=46 accepted 
3) 17 receive (0) a RREP MaxSQ=179068, REC=11 ; MOY=59689 accepted 
2) 4 receive (37) a RREP MaxSQ=75, REC=19 ; MOY=37 accepted 
13) 34 receive (0) a RREP MaxSQ=179556, REC=89501 ; MOY=13812 refused 
4) 51 receive (0) a RREP MaxSQ=525092, REC=90001 ; MOY=131273 accepted 
4) 11 receive (56) a RREP MaxSQ=238, REC=48 ; MOY=59 accepted 
14) 151 receive (0) a RREP MaxSQ=180578, REC=90001 ; MOY=12898 refused 
22) 101 receive (70) a RREP MaxSQ=873, REC=48 ; MOY=39 refused 
13) 8 receive (95) a RREP MaxSQ=914, REC=49 ; MOY=70 accepted 
1) 101 receive (70) a RREP MaxSQ=98, REC=49 ; MOY=98 accepted 
6) 74 receive (88) a RREP MaxSQ=481, REC=49 ; MOY=80 accepted 
10) 91 receive (92) a RREP MaxSQ=575, REC=48 ; MOY=57 accepted 
4) 167 receive (53) a RREP MaxSQ=193, REC=49 ; MOY=48 refused 
5) 11 receive (97) a RREP MaxSQ=335, REC=48 ; MOY=67 accepted 
8) 46 receive (71) a RREP MaxSQ=421, REC=49 ; MOY=52 accepted 
12) 166 receive (88) a RREP MaxSQ=596, REC=49 ; MOY=49 accepted 
7) 6 receive (68) a RREP MaxSQ=354, REC=48 ; MOY=50 accepted 
10) 27 receive (87) a RREP MaxSQ=531, REC=49 ; MOY=53 accepted 
21) 96 receive (92) a RREP MaxSQ=1139, REC=48 ; MOY=54 accepted 
9) 46 receive (98) a RREP MaxSQ=519, REC=49 ; MOY=57 accepted 
9) 172 receive (80) a RREP MaxSQ=569, REC=48 ; MOY=63 accepted 
3) 62 receive (84) a RREP MaxSQ=250, REC=49 ; MOY=83 accepted 
8) 36 receive (93) a RREP MaxSQ=643, REC=48 ; MOY=80 accepted 
1) 158 receive (0) a RREP MaxSQ=98, REC=49 ; MOY=98 accepted 
4) 24 receive (33) a RREP MaxSQ=190, REC=48 ; MOY=47 refused 
1) 1 receive (96) a RREP MaxSQ=97, REC=48 ; MOY=97 accepted 
2) 158 receive (98) a RREP MaxSQ=167, REC=34 ; MOY=83 accepted 
1) 119 receive (97) a RREP MaxSQ=97, REC=48 ; MOY=97 accepted 
